"4521","NSW","BILBUL","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4522","NSW","GRIFFITH","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4523","NSW","GRIFFITH DC","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4524","NSW","GRIFFITH EAST","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4525","NSW","HANWOOD","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4526","NSW","KOOBA","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4527","NSW","LAKE WYANGAN","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4528","NSW","NERICON","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4529","NSW","THARBOGANG","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4530","NSW","WARBURN","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4531","NSW","WARRAWIDGEE","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4532","NSW","WIDGELLI","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4533","NSW","WILLBRIGGIE","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4534","NSW","YOOGALI","2680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4535","NSW","MYALL PARK","2681","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4536","NSW","YENDA","2681","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4537","NSW","BUNDURE","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4538","NSW","COLINROOBIE","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4539","NSW","COROBIMILLA","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4540","NSW","CUDGEL","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4541","NSW","EUROLEY","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4542","NSW","GILLENBAH","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4543","NSW","MORUNDAH","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4544","NSW","NARRANDERA","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4545","NSW","SANDIGO","2700","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4546","NSW","BERRY JERRY","2701","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4547","NSW","COOLAMON","2701","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4548","NSW","METHUL","2701","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4549","NSW","RANNOCK","2701","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4550","NSW","GANMAIN","2702","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4551","NSW","YANCO","2703","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4552","NSW","BROBENAH","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4553","NSW","CORBIE HILL","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4554","NSW","GOGELDRIE","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4555","NSW","LEETON","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4556","NSW","MERUNGLE HILL","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4557","NSW","MURRAMI","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4558","NSW","STANBRIDGE","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4559","NSW","WHITTON","2705","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4560","NSW","DARLINGTON POINT","2706","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4561","NSW","ARGOON","2707","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4562","NSW","COLEAMBALLY","2707","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4563","NSW","MURRAY REGION MC","2708","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4564","NSW","BARRATTA","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4565","NSW","BIRGANBIGIL","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4566","NSW","BOOROORBAN","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4567","NSW","BULLATALE","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4568","NSW","CALDWELL","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4569","NSW","CALIMO","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4570","NSW","CONARGO","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4571","NSW","COREE","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4572","NSW","DENILIQUIN","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4573","NSW","HARTWOOD","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4574","NSW","LINDIFFERON","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4575","NSW","MATHOURA","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4576","NSW","MAYRUNG","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4577","NSW","MOONBRIA","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4578","NSW","MORAGO","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4579","NSW","PRETTY PINE","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4580","NSW","STEAM PLAINS","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4581","NSW","STUD PARK","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4582","NSW","WAKOOL","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4583","NSW","WANDOOK","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4584","NSW","WANGANELLA","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4585","NSW","WARRAGOON","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4586","NSW","WILLURAH","2710","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4587","NSW","BOOLIGAL","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4588","NSW","CARRATHOOL","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4589","NSW","CLARE","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4590","NSW","CORRONG","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4591","NSW","GUNBAR","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4592","NSW","HAY","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4593","NSW","HAY SOUTH","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4594","NSW","KERI KERI","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4595","NSW","MAUDE","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4596","NSW","ONE TREE","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4597","NSW","OXLEY","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4598","NSW","WAUGORAH","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4599","NSW","YANGA","2711","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4600","NSW","BERRIGAN","2712","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4601","NSW","BOOMANOOMANA","2712","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4602","NSW","BLIGHTY","2713","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4603","NSW","FINLEY","2713","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4604","NSW","LOGIE BRAE","2713","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4605","NSW","MYRTLE PARK","2713","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4606","NSW","ARATULA","2714","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4607","NSW","PINE LODGE","2714","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4608","NSW","TOCUMWAL","2714","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4609","NSW","TUPPAL","2714","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4610","NSW","ARUMPO","2715","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4611","NSW","BALRANALD","2715","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4612","NSW","HATFIELD","2715","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4613","NSW","KYALITE","2715","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4614","NSW","MUNGO","2715","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4615","NSW","FOUR CORNERS","2716","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4616","NSW","GALA VALE","2716","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4617","NSW","JERILDERIE","2716","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4618","NSW","MABINS WELL","2716","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4619","NSW","MAIRJIMMY","2716","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4620","NSW","COOMEALLA","2717","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4621","NSW","DARETON","2717","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4622","NSW","ARGALONG","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4623","NSW","BLOWERING","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4624","NSW","BOGONG PEAKS WILDERNESS","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4625","NSW","BOMBOWLEE","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4626","NSW","BOMBOWLEE CREEK","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4627","NSW","BUDDONG","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4628","NSW","COURAGAGO","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4629","NSW","GADARA","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4630","NSW","GILMORE","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4631","NSW","GOCUP","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4632","NSW","GOOBARRAGANDRA","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4633","NSW","JONES BRIDGE","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4634","NSW","KILLIMICAT","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4635","NSW","LACMALAC","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4636","NSW","LITTLE RIVER","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4637","NSW","MINJARY","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4638","NSW","MUNDONGO","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4639","NSW","PINBEYAN","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4640","NSW","RED HILL","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4641","NSW","TALBINGO","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4642","NSW","TUMORRAMA","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4643","NSW","TUMUT","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4644","NSW","TUMUT PLAINS","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4645","NSW","WEREBOLDERA","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4646","NSW","WERMATONG","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4647","NSW","WINDOWIE","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4648","NSW","WYANGLE","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4649","NSW","YARRANGOBILLY","2720","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4650","NSW","BLAND","2721","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4651","NSW","QUANDIALLA","2721","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4652","NSW","BRUNGLE","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4653","NSW","BRUNGLE CREEK","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4654","NSW","BURRA CREEK","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4655","NSW","DARBALARA","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4656","NSW","GUNDAGAI","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4657","NSW","JONES CREEK","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4658","NSW","MUTTAMA","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4659","NSW","NANGUS","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4660","NSW","SOUTH GUNDAGAI","2722","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4661","NSW","STOCKINBINGAL","2725","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4662","NSW","COONEYS CREEK","2726","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4663","NSW","JUGIONG","2726","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4664","NSW","ADJUNGBILLY","2727","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4665","NSW","COOLAC","2727","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4666","NSW","GOBARRALONG","2727","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4667","NSW","ADELONG","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4668","NSW","BANGADANG","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4669","NSW","BLACK CREEK","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4670","NSW","CALIFAT","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4671","NSW","COOLEYS CREEK","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4672","NSW","DARLOW","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4673","NSW","ELLERSLIE","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4674","NSW","GRAHAMSTOWN","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4675","NSW","MOUNT ADRAH","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4676","NSW","MOUNT HOREB","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4677","NSW","MUNDARLO","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4678","NSW","SANDY GULLY","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4679","NSW","SHARPS CREEK","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4680","NSW","TUMBLONG","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4681","NSW","WESTWOOD","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4682","NSW","WONDALGA","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4683","NSW","YAVEN CREEK","2729","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4684","NSW","BATLOW","2730","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4685","NSW","GREEN HILLS","2730","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4686","NSW","KUNAMA","2730","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4687","NSW","LOWER BAGO","2730","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4688","NSW","BUNNALOO","2731","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4689","NSW","MOAMA","2731","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4690","NSW","TANTONAN","2731","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4691","NSW","THYRA","2731","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4692","NSW","WOMBOOTA","2731","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4693","NSW","BARHAM","2732","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4694","NSW","BURRABOI","2732","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4695","NSW","COBRAMUNGA","2732","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4696","NSW","GONN","2732","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4697","NSW","NOORONG","2732","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4698","NSW","THULE","2732","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4699","NSW","TULLAKOOL","2732","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4700","NSW","DHURAGOON","2733","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4701","NSW","MOULAMEIN","2733","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4702","NSW","NIEMUR","2733","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4703","NSW","CUNNINYEUK","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4704","NSW","DILPURRA","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4705","NSW","MALLAN","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4706","NSW","MELLOOL","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4707","NSW","MOOLPA","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4708","NSW","MURRAY DOWNS","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4709","NSW","STONY CROSSING","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4710","NSW","TOORANIE","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4711","NSW","WETUPPA","2734","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4712","NSW","KORALEIGH","2735","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4713","NSW","SPEEWA","2735","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4714","NSW","GOODNIGHT","2736","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4715","NSW","TOOLEYBUC","2736","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4716","NSW","EUSTON","2737","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4717","NSW","GOL GOL","2738","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4718","NSW","MALLEE","2738","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4719","NSW","MONAK","2738","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4720","NSW","PARINGI","2738","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4721","NSW","TRENTHAM CLIFFS","2738","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4722","NSW","BOEILL CREEK","2739","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4723","NSW","BURONGA","2739","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4724","NSW","MOURQUONG","2739","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4725","NSW","GLENMORE PARK","2745","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4726","NSW","GREENDALE","2745","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4727","NSW","LUDDENHAM","2745","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4728","NSW","MULGOA","2745","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4729","NSW","REGENTVILLE","2745","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4730","NSW","WALLACIA","2745","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4731","NSW","CADDENS","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4732","NSW","CAMBRIDGE GARDENS","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4733","NSW","CAMBRIDGE PARK","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4734","NSW","CLAREMONT MEADOWS","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4735","NSW","JORDAN SPRINGS","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4736","NSW","KINGSWOOD","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4737","NSW","LLANDILO","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4738","NSW","SHANES PARK","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4739","NSW","WERRINGTON","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4740","NSW","WERRINGTON COUNTY","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4741","NSW","WERRINGTON DOWNS","2747","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4742","NSW","ORCHARD HILLS","2748","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4743","NSW","CASTLEREAGH","2749","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4744","NSW","CRANEBROOK","2749","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4745","NSW","EMU HEIGHTS","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4746","NSW","EMU PLAINS","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4747","NSW","JAMISONTOWN","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4748","NSW","LEONAY","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4749","NSW","PENRITH","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4750","NSW","PENRITH PLAZA","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4751","NSW","PENRITH SOUTH","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4752","NSW","SOUTH PENRITH","2750","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4753","NSW","PENRITH","2751","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4754","NSW","SILVERDALE","2752","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4755","NSW","WARRAGAMBA","2752","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4756","NSW","AGNES BANKS","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4757","NSW","BOWEN MOUNTAIN","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4758","NSW","GROSE VALE","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4759","NSW","GROSE WOLD","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4760","NSW","HOBARTVILLE","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4761","NSW","LONDONDERRY","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4762","NSW","RICHMOND","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4763","NSW","RICHMOND LOWLANDS","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4764","NSW","YARRAMUNDI","2753","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4765","NSW","NORTH RICHMOND","2754","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4766","NSW","TENNYSON","2754","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4767","NSW","THE SLOPES","2754","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4768","NSW","RICHMOND","2755","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4769","NSW","BLIGH PARK","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4770","NSW","CATTAI","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4771","NSW","CENTRAL COLO","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4772","NSW","CLARENDON","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4773","NSW","COLO","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4774","NSW","COLO HEIGHTS","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4775","NSW","CORNWALLIS","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4776","NSW","CUMBERLAND REACH","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4777","NSW","EBENEZER","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4778","NSW","FREEMANS REACH","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4779","NSW","GLOSSODIA","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4780","NSW","LOWER PORTLAND","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4781","NSW","MAROOTA","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4782","NSW","MCGRATHS HILL","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4783","NSW","MELLONG","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4784","NSW","MULGRAVE","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4785","NSW","PITT TOWN","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4786","NSW","PITT TOWN BOTTOMS","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4787","NSW","SACKVILLE","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4788","NSW","SACKVILLE NORTH","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4789","NSW","SCHEYVILLE","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4790","NSW","SOUTH MAROOTA","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4791","NSW","SOUTH WINDSOR","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4792","NSW","UPPER COLO","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4793","NSW","WILBERFORCE","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4794","NSW","WINDSOR","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4795","NSW","WINDSOR DOWNS","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4796","NSW","WOMERAH","2756","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4797","NSW","KURMOND","2757","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4798","NSW","BERAMBING","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4799","NSW","BILPIN","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4800","NSW","BLAXLANDS RIDGE","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4801","NSW","EAST KURRAJONG","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4802","NSW","KURRAJONG","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4803","NSW","KURRAJONG HEIGHTS","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4804","NSW","KURRAJONG HILLS","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4805","NSW","MOUNT TOMAH","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4806","NSW","MOUNTAIN LAGOON","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4807","NSW","THE DEVILS WILDERNESS","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4808","NSW","WHEENY CREEK","2758","2017-03-20 12:00:00","2017-03-20 12:00:00"
"4809","NSW","ERSKINE PARK","2759","2017-03-20 12:00:00","2017-03-20 12:00:00"
